Age,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,PromotionDelay,OvertimeRisk,FrequentTraveler,LongCommute,ExperienceRatio,TenureRatio,EngagementScore,WellbeingScore,CareerGrowthScore,LoyaltyScore,ManagerStability,SalaryPercentile,IncomePerJobLevel,YoungProfessional,SeniorEmployee,AttritionRiskScore,BusinessTravel_Non-Travel,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Human Resources,Department_Research & Development,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Female,Gender_Male,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,OverTime_No,OverTime_Yes,CareerStage_Early Career,CareerStage_Experienced,CareerStage_Mid Career,CareerStage_Senior,IncomeBand_High,IncomeBand_Low,IncomeBand_Medium,IncomeBand_Very High,CommuteBand_Far,CommuteBand_Moderate,CommuteBand_Near,ExperienceBand_Expert,ExperienceBand_Intermediate,ExperienceBand_Junior,ExperienceBand_Senior,EngagementLevel_High,EngagementLevel_Low,EngagementLevel_Medium,EngagementLevel_Very High,WellbeingLevel_High,WellbeingLevel_Low,WellbeingLevel_Medium,WellbeingLevel_Very High,CareerGrowthLevel_Excellent,CareerGrowthLevel_High,CareerGrowthLevel_Low,CareerGrowthLevel_Medium,AttritionRiskLevel_Critical Risk,AttritionRiskLevel_High Risk,AttritionRiskLevel_Low Risk,AttritionRiskLevel_Moderate Risk,LoyaltyLevel_High,LoyaltyLevel_Low,LoyaltyLevel_Medium,LoyaltyLevel_Very High,ManagerStabilityLevel_High,ManagerStabilityLevel_Low,ManagerStabilityLevel_Medium,ManagerStabilityLevel_Very High,ExperienceMaturity_Beginner,ExperienceMaturity_Developing,ExperienceMaturity_Experienced,ExperienceMaturity_Veteran,TenureCommitment_High,TenureCommitment_Low,TenureCommitment_Moderate,TenureCommitment_Very High
1.9622009420163273,0.07978812766796559,-0.8999145224423435,1.064209333982036,-0.6587097500594324,1.5959018994313912,-1.0481545910672325,-0.9862649071659377,1.1535262668585071,-0.8345272691181721,-0.8922726081603611,2.135585348927136,1.2944071250822313,2.3144668407122957,-0.6799664113473433,0.2474298218872014,0.9791141400577691,-0.6053893510945483,1.7307523309811592,-0.33697603551706157,-0.6253648713435828,-0.679165010153175,-0.05512578435565574,-0.4621929153737342,-0.6377292251365789,-0.48640832634414105,-0.576041083220914,0.39981564389991187,-1.2890015207105356,-0.45012543454893766,0.3969365507130471,0.5655077325222043,-1.1800180941968734,0.7102395976879536,-1.0941809963056621,-0.4109845755308902,-0.5969936214760128,1.872364047517678,-1.7748427535930003,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.853200077216554,0.042397378715654056,-0.5330014939924894,-0.8821517496305211,-1.5776215722063986,1.006645813487493,0.37356374698936007,2.678340245526457,-1.5487583742283537,2.764966762587541,-0.8180004705762315,0.5259405033329607,-1.1528963782886759,-0.43206495008251805,0.24021828341039647,0.2474298218872014,1.6202981408974708,0.9873128343354044,-1.0555101484628426,-0.5013409537120281,-0.6253648713435828,-0.36802435883251516,-0.6164064977950603,-0.4621929153737342,-0.6377292251365789,-0.48640832634414105,-0.576041083220914,0.99082804264805,-1.564947962765558,-1.4367936755272248,-1.8690701706099258,1.3142564978221067,-1.4973842799763493,-0.2666090424310751,1.6582251716912955,1.1687372461879002,-0.5969936214760128,1.872364047517678,0.12514636942866575,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.21818710521995435,-0.8425170131557188,-1.0222188652589617,-1.8553322914367996,1.1791138942345,-0.024552336914329096,-1.0481545910672325,1.7621889573533582,1.1535262668585071,1.3323922148518224,-1.0195366641331676,-0.6812931308626707,0.20671667913960595,-0.43206495008251805,0.24021828341039647,0.2474298218872014,1.2355877403936497,0.1909617416204281,0.33762109125915835,2.2928626556024034,0.4957160565528401,2.7433821543740824,1.0674356425231535,2.163598719792988,-0.6377292251365789,-0.48640832634414105,-0.576041083220914,1.647508485701537,0.9798914472974268,1.0298769261784915,1.152272125998043,-0.13644423494645455,1.2883855729768272,-0.4113273594857461,1.274978743236023,0.2673162558911791,-0.5969936214760128,-0.534084170931272,-0.2514280513504032,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6538198131782321,-0.700432167136935,-0.8999145224423435,0.09102879217575739,-0.6587097500594324,1.3994832041167584,0.37356374698936007,-0.9862649071659377,1.1535262668585071,-0.6066567678276766,0.930593749850132,1.3307629261300484,-0.6090511553173631,-0.43206495008251805,0.24021828341039647,0.2474298218872014,-0.5597274619575152,-0.6053893510945483,-2.4486413881848437,-0.8300707901019612,-0.6253648713435828,-0.05688370751185537,-0.6164064977950603,-0.4621929153737342,1.568063624159353,2.055885859347903,-0.576041083220914,-0.3882008877642719,-1.1970193733588614,0.536542806429349,-1.8690701706099258,-1.0801796578765401,-1.1800180941968734,0.7102395976879536,-0.5680881717897879,0.9624612340343313,-0.5969936214760128,-0.534084170931272,0.5074264632498418,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7631914292188209,0.2916690383977309,-0.8999145224423435,0.09102879217575739,0.2602020720875338,1.497692551774075,1.7952820850459525,0.8460376691802596,1.1535262668585071,0.28698254713891724,0.05838293563650444,-0.6812931308626707,1.022484513596575,-0.43206495008251805,-0.6799664113473433,0.2474298218872014,-0.30325386162163454,-0.6053893510945483,0.33762109125915835,0.1561187190678381,0.7759862885269458,1.1876788977707837,0.7867952858034511,2.163598719792988,1.568063624159353,-0.48640832634414105,-0.576041083220914,-0.5852050206803179,0.6426235736746216,1.0298769261784915,0.3969365507130471,0.6357029292690702,0.7594419300110344,1.1082149695882986,0.7976627368871834,-0.45720232272635386,-0.5969936214760128,-0.534084170931272,0.8897065570710179,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.10881548917936558,-0.6829831509591896,-0.7776101796257255,-1.8553322914367996,0.2602020720875338,-0.7120177705155438,-1.0481545910672325,0.8460376691802596,1.1535262668585071,0.812804477475287,-1.2340078928873397,-0.6812931308626707,-1.1528963782886759,-0.43206495008251805,-1.600151106105083,0.2474298218872014,0.594403739553948,2.580015019765357,0.33762109125915835,1.4710380646275707,0.7759862885269458,0.2542569438088044,0.7867952858034511,-0.4621929153737342,1.568063624159353,-0.48640832634414105,-0.576041083220914,0.99082804264805,0.9798914472974268,-0.45012543454893766,0.3969365507130471,-0.33143089257663766,1.2531226634457742,-0.23042946316740753,1.0972917627703964,0.5992366455480874,-0.5969936214760128,-0.534084170931272,-0.2514280513504032,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.8718215427777788,1.4881730048717,-0.41069715117587136,-1.8553322914367996,-0.6587097500594324,-0.5647037490295692,0.37356374698936007,-0.9862649071659377,1.1535262668585071,-0.7337053209056793,1.6623273000937764,-0.6812931308626707,-0.6090511553173631,-0.43206495008251805,-1.600151106105083,0.2474298218872014,-0.1750170614536942,1.7836639270503807,0.33762109125915835,0.4848485554577712,1.0562565205010517,-0.679165010153175,1.0674356425231535,-0.4621929153737342,-0.6377292251365789,-0.48640832634414105,-0.576041083220914,0.3341475995945635,0.9798914472974268,-0.45012543454893766,-0.35839902230594145,-0.7370031404474182,1.147333934852616,0.9273170732699597,-0.7840997951009415,0.19670041002202385,1.6750597728792982,-0.534084170931272,-1.3925626597718241,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.436188834819501,-0.004964236623940544,-0.04378412272601721,-1.8553322914367996,0.2602020720875338,1.497692551774075,0.37356374698936007,0.8460376691802596,0.25276471982955345,0.3536239201578357,0.9465886858467142,0.12352929193441692,-0.6090511553173631,-0.43206495008251805,0.24021828341039647,0.2474298218872014,0.08145653888218654,-0.6053893510945483,0.33762109125915835,0.32048363726280465,0.7759862885269458,-0.679165010153175,0.7867952858034511,-0.4621929153737342,1.568063624159353,-0.48640832634414105,-0.576041083220914,0.005807378067819898,0.21337355270014227,0.536542806429349,0.3969365507130471,0.5655077325222043,0.3715499251694525,0.8187783354789565,0.8359873797327106,-0.3233043133296839,-0.5969936214760128,-0.534084170931272,0.12514636942866575,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.6351983476170073,0.3789141192864578,-0.41069715117587136,-0.8821517496305211,1.1791138942345,0.6138084228582275,0.37356374698936007,-0.0701136189928391,-1.5487583742283537,-0.20788339056930966,1.070514668220234,0.12352929193441692,-0.8809737668030194,-0.43206495008251805,-0.6799664113473433,1.4302650679821156,0.8508773398898287,0.1909617416204281,0.33762109125915835,0.4848485554577712,1.3365267524751574,1.1876788977707837,1.3480759992428557,2.163598719792988,1.568063624159353,-0.48640832634414105,-0.576041083220914,0.39981564389991187,-0.3691800471937939,-0.45012543454893766,1.152272125998043,-1.3141636470327598,-0.19265662732739308,1.2529332866429692,0.278538029252314,-0.2470780708988142,-0.5969936214760128,1.872364047517678,2.030841165492439,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.9808224075775521,-1.7473731378016577,1.7907810195232534,0.09102879217575739,0.2602020720875338,-0.761122444344202,-1.0481545910672325,-0.9862649071659377,0.25276471982955345,-0.9708196255504119,-0.2007350275081277,0.9283517147315046,-0.33712854383170676,-0.43206495008251805,-0.6799664113473433,-0.9354054242077128,-0.6879642621254556,0.9873128343354044,0.33762109125915835,-0.5013409537120281,-0.6253648713435828,-0.679165010153175,-0.335766141075358,-0.4621929153737342,1.568063624159353,-0.48640832634414105,1.735987291754495,-0.5195369763749693,-0.031912173570988696,-0.45012543454893766,0.3969365507130471,-0.5498159491224424,-0.05160498920318188,0.4569825428422793,-1.6585984636670634,-1.232460654082164,1.6750597728792982,-0.534084170931272,1.2662809778500868,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.32718797001972766,-0.31904652782335735,-0.04378412272601721,1.064209333982036,1.1791138942345,1.006645813487493,0.37356374698936007,-0.9862649071659377,-1.5487583742283537,-0.9729693472606995,1.034908549827842,0.12352929193441692,-0.33712854383170676,-0.43206495008251805,-0.6799664113473433,-0.9354054242077128,0.4661669393860076,0.1909617416204281,-2.4486413881848437,-0.33697603551706157,-0.06482440739537135,-0.36802435883251516,-1.177687211234465,-0.4621929153737342,-0.6377292251365789,-0.48640832634414105,-0.576041083220914,0.5968197768159581,-1.0743765102232958,-0.45012543454893766,-0.35839902230594145,-0.7214042078370035,-0.9684406370105563,-1.7137922129777843,-1.6655665805480684,-1.2454176900214586,-0.5969936214760128,-0.534084170931272,0.5074264632498418,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2.3982044012154207,1.572925369163606,1.9130853623398716,0.09102879217575739,-1.5776215722063986,1.6450065732600494,0.37356374698936007,0.8460376691802596,-1.5487583742283537,0.2349592817499551,-1.6740772623933065,1.733174137528592,-1.1528963782886759,-0.43206495008251805,1.1604029781681362,-0.9354054242077128,2.133245341569232,0.1909617416204281,-1.0555101484628426,2.2928626556024034,3.2984183762938972,1.4988195490914435,1.3480759992428557,2.163598719792988,-0.6377292251365789,-0.48640832634414105,1.735987291754495,1.187832175564096,0.21337355270014227,-0.9434595542980798,-1.8690701706099258,-1.0255833937400893,0.47733865376261125,-0.23042946316740753,0.7697902693631635,-0.5617137746127034,-0.5969936214760128,1.872364047517678,2.4074155862715076,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.8721922940185942,-1.5255213606846094,0.07852022009060083,-0.8821517496305211,-1.5776215722063986,0.17186635840030368,0.37356374698936007,-0.9862649071659377,1.1535262668585071,-0.8362470464864022,-0.6586074562102903,0.12352929193441692,1.5663297365678877,2.3144668407122957,1.1604029781681362,1.4302650679821156,-0.4314906617895749,0.1909617416204281,-1.0555101484628426,-0.8300707901019612,-0.6253648713435828,-0.679165010153175,-0.6164064977950603,-0.4621929153737342,-0.6377292251365789,-0.48640832634414105,-0.576041083220914,-0.7165411092910153,-1.319662236494427,0.536542806429349,-1.8690701706099258,0.744895457541972,-1.2858068227900321,0.7102395976879536,-1.1116012885081745,-0.4213502042823258,-0.5969936214760128,1.872364047517678,-1.0159882389927553,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.7441992124167807,1.5754180857604267,-0.41069715117587136,-0.8821517496305211,-0.6587097500594324,-1.5467972256027331,0.37356374698936007,-0.0701136189928391,0.25276471982955345,-0.911057362004414,0.23043281239974112,-0.27888191946412694,1.2944071250822313,2.3144668407122957,1.1604029781681362,0.2474298218872014,0.2096933390501269,0.1909617416204281,-2.4486413881848437,-0.008246199127128446,0.7759862885269458,0.5653975951294642,0.22551457236404657,-0.4621929153737342,1.568063624159353,-0.48640832634414105,-0.576041083220914,-0.25686479915357463,-0.4305014787615767,0.536542806429349,-1.8690701706099258,0.5187109346909604,-0.29844535592055177,0.5293417013696148,-1.4251665481533977,-2.3662012987704366,-0.5969936214760128,1.872364047517678,0.8897065570710179,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9811931588183676,-1.0643687902727672,-0.04378412272601721,0.09102879217575739,-1.5776215722063986,-0.6629130966868856,0.37356374698936007,0.8460376691802596,1.1535262668585071,0.7635758503096988,0.22194854200155403,0.5259405033329607,-1.1528963782886759,-0.43206495008251805,-1.600151106105083,0.2474298218872014,2.133245341569232,-1.4017404438095247,1.7307523309811592,-0.008246199127128446,0.7759862885269458,0.5653975951294642,-0.335766141075358,-0.4621929153737342,-0.6377292251365789,-0.48640832634414105,-0.576041083220914,2.107184795838977,-1.319662236494427,-0.9434595542980798,-0.35839902230594145,-0.5030191512911989,-1.2152810037279265,-0.3389682009584106,1.0624511783653718,0.5003226331875127,-0.5969936214760128,1.872364047517678,-1.7748427535930003,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.32718797001972766,0.9148481876029231,0.07852022009060083,1.064209333982036,1.1791138942345,-0.9575411396588348,1.7952820850459525,-0.9862649071659377,0.25276471982955345,-0.9310497739100896,1.1272619194081082,0.12352929193441692,-0.6090511553173631,-0.43206495008251805,0.24021828341039647,0.2474298218872014,-0.1750170614536942,0.1909617416204281,0.33762109125915835,-0.008246199127128446,0.7759862885269458,-0.36802435883251516,0.7867952858034511,-0.4621929153737342,1.568063624159353,-0.48640832634414105,-0.576041083220914,-0.25686479915357463,0.0600699737806852,1.523211045927634,1.152272125998043,-0.9085913991619794,0.19523537751418843,1.4700107622249758,-1.501815833844452,-0.9927554892052151,-0.5969936214760128,-0.534084170931272,0.12514636942866575,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6538198131782321,-1.550448526652817,-0.16608846554263526,2.0373898757883144,-1.5776215722063986,1.3503785302881004,0.37356374698936007,1.7621889573533582,-0.6479968271994002,2.123489804237693,-0.7709892673862767,0.12352929193441692,-1.1528963782886759,-0.43206495008251805,0.24021828341039647,-0.9354054242077128,-0.30325386162163454,0.1909617416204281,1.7307523309811592,-0.6657058719069946,-0.6253648713435828,-0.36802435883251516,-1.177687211234465,-0.4621929153737342,-0.6377292251365789,-0.48640832634414105,-0.576041083220914,0.005807378067819898,-1.0743765102232958,-0.9434595542980798,-0.35839902230594145,0.6669007944898996,-1.0037035465416093,-1.7137922129777843,1.4456976068206444,1.4593635623062768,-0.5969936214760128,-0.534084170931272,-1.0159882389927553,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5451896996192743,-0.6206652360386704,2.0353897051564895,0.09102879217575739,0.2602020720875338,0.5647037490295692,0.37356374698936007,1.7621889573533582,-0.6479968271994002,1.5007154247673486,0.06589360123489958,0.9283517147315046,-0.33712854383170676,-0.43206495008251805,1.1604029781681362,0.2474298218872014,1.4920613407295304,-0.6053893510945483,1.7307523309811592,2.1284977374074368,-0.06482440739537135,0.5653975951294642,1.0674356425231535,-0.4621929153737342,-0.6377292251365789,2.055885859347903,1.735987291754495,1.7131765300068857,0.5813021421068388,0.536542806429349,1.152272125998043,0.7058981260159354,0.8652306586041928,-0.3389682009584106,1.334207736724565,0.5209502344028697,-0.5969936214760128,-0.534084170931272,0.12514636942866575,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2.507205266015194,-0.269192195886942,-0.2883928083592533,1.064209333982036,-0.6587097500594324,-0.6629130966868856,1.7952820850459525,-0.0701136189928391,1.1535262668585071,-0.2846284556265803,-0.48641849304708334,-1.0837043422612147,0.7505619021109187,-0.43206495008251805,-0.6799664113473433,0.2474298218872014,0.08145653888218654,0.1909617416204281,0.33762109125915835,0.6492134736527377,0.7759862885269458,-0.36802435883251516,1.3480759992428557,-0.4621929153737342,1.568063624159353,-0.48640832634414105,-0.576041083220914,-0.5852050206803179,0.734605721026296,0.536542806429349,-0.35839902230594145,0.6669007944898996,0.9357564776662985,0.9996762317972953,0.10085104878668788,-0.47836116241522175,-0.5969936214760128,1.872364047517678,-0.2514280513504032,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
